% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13108 +9.323000893e-05 +9.323000893e-05 -2.471099068e+02 -2.471099068e+02 -3.7953e+00 +2.0390e-01 -6.9221e-01 -3.6898e+00 -3.1000e+00 +2.3181e+00 +3.2207e+00 -3.9162e+00 -6.9969e-02 +2.8227e+00 +2.3328e+00 +1.3851e+00 +2.8239e+00 +8.8093e-01 +3.9739e+00 +5.7586e-01 +2.9489e+00 -1.6075e-01 +2.2281e+00 +2.8865e-01
13481 +5.930257601e-05 +5.930257601e-05 -2.471099407e+02 -2.471099407e+02 -3.7989e+00 +2.0589e-01 -6.8836e-01 -3.6891e+00 -3.0965e+00 +2.3185e+00 +3.2178e+00 -3.9160e+00 -7.0741e-02 +2.8217e+00 +2.3292e+00 +1.3853e+00 +2.8223e+00 +8.7759e-01 +3.9729e+00 +5.7276e-01 +2.9435e+00 -1.6112e-01 +2.2290e+00 +2.8730e-01
14068 +3.755608401e-05 +3.755608401e-05 -2.471099624e+02 -2.471099624e+02 -3.7990e+00 +2.0384e-01 -6.8906e-01 -3.6886e+00 -3.0965e+00 +2.3180e+00 +3.2204e+00 -3.9154e+00 -7.0798e-02 +2.8209e+00 +2.3282e+00 +1.3857e+00 +2.8240e+00 +8.7966e-01 +3.9729e+00 +5.7191e-01 +2.9437e+00 -1.6018e-01 +2.2295e+00 +2.8332e-01
14801 +2.414676078e-05 +2.414676078e-05 -2.471099759e+02 -2.471099759e+02 -3.7994e+00 +2.0393e-01 -6.8920e-01 -3.6900e+00 -3.0967e+00 +2.3180e+00 +3.2196e+00 -3.9153e+00 -7.0758e-02 +2.8211e+00 +2.3289e+00 +1.3857e+00 +2.8236e+00 +8.7953e-01 +3.9729e+00 +5.7204e-01 +2.9438e+00 -1.5903e-01 +2.2285e+00 +2.8413e-01
15677 +1.299893560e-05 +1.299893560e-05 -2.471099870e+02 -2.471099870e+02 -3.7978e+00 +2.0492e-01 -6.9178e-01 -3.6907e+00 -3.0983e+00 +2.3182e+00 +3.2196e+00 -3.9157e+00 -7.1422e-02 +2.8210e+00 +2.3301e+00 +1.3847e+00 +2.8238e+00 +8.7949e-01 +3.9735e+00 +5.7108e-01 +2.9438e+00 -1.5856e-01 +2.2284e+00 +2.8482e-01
16414 +9.676646499e-06 +9.676646499e-06 -2.471099903e+02 -2.471099903e+02 -3.7985e+00 +2.0483e-01 -6.9155e-01 -3.6908e+00 -3.1003e+00 +2.3179e+00 +3.2193e+00 -3.9168e+00 -7.1066e-02 +2.8224e+00 +2.3302e+00 +1.3850e+00 +2.8239e+00 +8.7903e-01 +3.9736e+00 +5.7154e-01 +2.9433e+00 -1.5903e-01 +2.2282e+00 +2.8402e-01
16818 +5.373477336e-06 +5.373477336e-06 -2.471099946e+02 -2.471099946e+02 -3.7980e+00 +2.0445e-01 -6.9133e-01 -3.6907e+00 -3.0986e+00 +2.3179e+00 +3.2196e+00 -3.9160e+00 -7.1452e-02 +2.8226e+00 +2.3306e+00 +1.3851e+00 +2.8238e+00 +8.7894e-01 +3.9742e+00 +5.7155e-01 +2.9452e+00 -1.5901e-01 +2.2283e+00 +2.8404e-01
17528 +3.838294077e-06 +3.838294077e-06 -2.471099962e+02 -2.471099962e+02 -3.7986e+00 +2.0307e-01 -6.9134e-01 -3.6905e+00 -3.0998e+00 +2.3171e+00 +3.2197e+00 -3.9165e+00 -7.1453e-02 +2.8227e+00 +2.3303e+00 +1.3841e+00 +2.8238e+00 +8.7913e-01 +3.9741e+00 +5.7157e-01 +2.9447e+00 -1.5862e-01 +2.2283e+00 +2.8387e-01
18122 +2.375124780e-06 +2.375124780e-06 -2.471099976e+02 -2.471099976e+02 -3.7987e+00 +2.0265e-01 -6.9133e-01 -3.6914e+00 -3.0987e+00 +2.3169e+00 +3.2196e+00 -3.9157e+00 -7.1466e-02 +2.8226e+00 +2.3301e+00 +1.3841e+00 +2.8237e+00 +8.7884e-01 +3.9738e+00 +5.7104e-01 +2.9448e+00 -1.5861e-01 +2.2280e+00 +2.8401e-01
18202 +1.522074939e-06 +1.522074939e-06 -2.471099985e+02 -2.471099985e+02 -3.7986e+00 +2.0274e-01 -6.9133e-01 -3.6910e+00 -3.0988e+00 +2.3170e+00 +3.2196e+00 -3.9161e+00 -7.1428e-02 +2.8225e+00 +2.3304e+00 +1.3844e+00 +2.8236e+00 +8.7872e-01 +3.9735e+00 +5.7127e-01 +2.9449e+00 -1.5859e-01 +2.2280e+00 +2.8393e-01
19133 +8.687969455e-07 +8.687969455e-07 -2.471099991e+02 -2.471099991e+02 -3.7985e+00 +2.0318e-01 -6.9106e-01 -3.6913e+00 -3.0995e+00 +2.3169e+00 +3.2200e+00 -3.9162e+00 -7.1428e-02 +2.8225e+00 +2.3304e+00 +1.3844e+00 +2.8234e+00 +8.7856e-01 +3.9737e+00 +5.7121e-01 +2.9448e+00 -1.5867e-01 +2.2280e+00 +2.8428e-01
19927 +6.031299620e-07 +6.031299620e-07 -2.471099994e+02 -2.471099994e+02 -3.7986e+00 +2.0337e-01 -6.9107e-01 -3.6915e+00 -3.0989e+00 +2.3168e+00 +3.2200e+00 -3.9161e+00 -7.1257e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7837e-01 +3.9735e+00 +5.7126e-01 +2.9448e+00 -1.5867e-01 +2.2280e+00 +2.8419e-01
20495 +2.908887780e-07 +2.908887780e-07 -2.471099997e+02 -2.471099997e+02 -3.7986e+00 +2.0312e-01 -6.9110e-01 -3.6913e+00 -3.0993e+00 +2.3167e+00 +3.2201e+00 -3.9160e+00 -7.1196e-02 +2.8224e+00 +2.3305e+00 +1.3847e+00 +2.8231e+00 +8.7844e-01 +3.9736e+00 +5.7127e-01 +2.9448e+00 -1.5882e-01 +2.2281e+00 +2.8401e-01
20682 +2.257442873e-07 +2.257442873e-07 -2.471099998e+02 -2.471099998e+02 -3.7986e+00 +2.0314e-01 -6.9112e-01 -3.6913e+00 -3.0991e+00 +2.3169e+00 +3.2202e+00 -3.9160e+00 -7.1213e-02 +2.8224e+00 +2.3304e+00 +1.3846e+00 +2.8232e+00 +8.7848e-01 +3.9737e+00 +5.7126e-01 +2.9448e+00 -1.5899e-01 +2.2281e+00 +2.8401e-01
21122 +1.367031075e-07 +1.367031075e-07 -2.471099999e+02 -2.471099999e+02 -3.7985e+00 +2.0318e-01 -6.9121e-01 -3.6913e+00 -3.0992e+00 +2.3169e+00 +3.2200e+00 -3.9161e+00 -7.1202e-02 +2.8224e+00 +2.3304e+00 +1.3846e+00 +2.8232e+00 +8.7857e-01 +3.9736e+00 +5.7127e-01 +2.9448e+00 -1.5908e-01 +2.2281e+00 +2.8399e-01
21282 +8.724404665e-08 +8.724404665e-08 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0320e-01 -6.9122e-01 -3.6912e+00 -3.0992e+00 +2.3169e+00 +3.2199e+00 -3.9161e+00 -7.1212e-02 +2.8224e+00 +2.3304e+00 +1.3847e+00 +2.8233e+00 +8.7835e-01 +3.9735e+00 +5.7128e-01 +2.9448e+00 -1.5909e-01 +2.2280e+00 +2.8395e-01
21808 +5.880787057e-08 +5.880787057e-08 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0325e-01 -6.9119e-01 -3.6912e+00 -3.0992e+00 +2.3169e+00 +3.2199e+00 -3.9160e+00 -7.1176e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8233e+00 +8.7830e-01 +3.9736e+00 +5.7128e-01 +2.9447e+00 -1.5914e-01 +2.2280e+00 +2.8400e-01
22081 +3.680315785e-08 +3.680315785e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0319e-01 -6.9118e-01 -3.6912e+00 -3.0992e+00 +2.3169e+00 +3.2199e+00 -3.9160e+00 -7.1179e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7838e-01 +3.9736e+00 +5.7130e-01 +2.9448e+00 -1.5924e-01 +2.2280e+00 +2.8401e-01
23042 +2.411650257e-08 +2.411650257e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3167e+00 +3.2199e+00 -3.9160e+00 -7.1182e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7843e-01 +3.9736e+00 +5.7128e-01 +2.9448e+00 -1.5913e-01 +2.2280e+00 +2.8399e-01
23183 +1.471840960e-08 +1.471840960e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9119e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1176e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7833e-01 +3.9736e+00 +5.7118e-01 +2.9448e+00 -1.5923e-01 +2.2280e+00 +2.8400e-01
23769 +9.841954807e-09 +9.841954807e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9119e-01 -3.6912e+00 -3.0992e+00 +2.3167e+00 +3.2200e+00 -3.9160e+00 -7.1212e-02 +2.8224e+00 +2.3304e+00 +1.3847e+00 +2.8232e+00 +8.7838e-01 +3.9736e+00 +5.7119e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
24824 +5.552095672e-09 +5.552095672e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0318e-01 -6.9121e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1203e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7121e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8403e-01
24921 +3.932001391e-09 +3.932001391e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0317e-01 -6.9121e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1206e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7839e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8402e-01
26079 +2.464503268e-09 +2.464503268e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0321e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1207e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7842e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5919e-01 +2.2280e+00 +2.8401e-01
26121 +1.382403525e-09 +1.382403525e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0318e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1207e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7841e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8401e-01
26782 +9.295888503e-10 +9.295888503e-10 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0319e-01 -6.9119e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1208e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7841e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8401e-01
27422 +6.197069524e-10 +6.197069524e-10 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0319e-01 -6.9119e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7841e-01 +3.9736e+00 +5.7121e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8401e-01
28028 +3.528271009e-10 +3.528271009e-10 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1196e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5919e-01 +2.2280e+00 +2.8400e-01
28632 +2.463309556e-10 +2.463309556e-10 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1198e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5919e-01 +2.2280e+00 +2.8400e-01
29312 +1.515729764e-10 +1.515729764e-10 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1202e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8401e-01
29788 +9.501377463e-11 +9.501377463e-11 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1202e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
30393 +6.201616998e-11 +6.201616998e-11 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1203e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
30892 +3.333866516e-11 +3.333866516e-11 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1203e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
31372 +2.395950105e-11 +2.395950105e-11 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1202e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
32389 +1.580247044e-11 +1.580247044e-11 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1201e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
32989 +9.833911463e-12 +9.833911463e-12 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1201e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
33787 +5.968558980e-12 +5.968558980e-12 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
33878 +3.723243935e-12 +3.723243935e-12 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
34342 +2.472688720e-12 +2.472688720e-12 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
35269 +1.563194019e-12 +1.563194019e-12 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
36025 +8.242295735e-13 +8.242295735e-13 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
36936 +5.968558980e-13 +5.968558980e-13 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
37571 +3.979039320e-13 +3.979039320e-13 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
38331 +2.273736754e-13 +2.273736754e-13 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
38909 +1.421085472e-13 +1.421085472e-13 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
40022 +8.526512829e-14 +8.526512829e-14 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
41144 +5.684341886e-14 +5.684341886e-14 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
44597 +2.842170943e-14 +2.842170943e-14 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
46310 +0.000000000e+00 +0.000000000e+00 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1200e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7120e-01 +2.9448e+00 -1.5920e-01 +2.2280e+00 +2.8400e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.677377918e+02 +1.677377918e+02 +1.569779181e+01 +1.569779181e+01 +1.9080e+00 +3.4318e+00 -3.8993e+00 +2.9499e+00 +1.6178e+00 -7.1197e-01 +2.7987e+00 +3.8635e+00 -2.0294e+00 -1.6237e-02 -1.4108e+00 +2.0507e+00 +2.1213e+00 +1.1102e+00 -2.6467e+00 -3.0836e-01 +7.3804e-01 -9.5288e-02 -4.7256e+00 +4.2702e+00
7 +1.429261652e+02 +1.429261652e+02 -9.113834820e+00 -9.113834820e+00 +2.6027e+00 +2.8191e+00 -2.4130e+00 +7.6741e-01 -1.4955e+00 +3.0628e+00 +2.9383e+00 +1.1455e+00 +3.9755e-01 -6.9549e-01 -4.1495e+00 -4.1357e+00 -3.9336e+00 +2.8639e+00 -1.8746e+00 +2.9953e+00 +4.3852e+00 +2.7794e+00 -2.8096e+00 -9.5451e-01
87 +7.268172793e+01 +7.268172793e+01 -7.935827207e+01 -7.935827207e+01 -1.3559e+00 +9.1775e-01 -2.7664e+00 -2.5009e+00 +1.9375e+00 -1.0243e+00 -3.7737e-01 +1.3652e+00 +1.8485e+00 +2.5195e+00 -7.3490e-01 -4.4326e+00 -4.9506e+00 +3.0686e+00 -2.7756e-01 +9.9034e-01 +3.8620e+00 +4.6027e+00 -1.3847e+00 +3.0016e+00
247 +5.760785399e+01 +5.760785399e+01 -9.443214601e+01 -9.443214601e+01 -9.9491e-01 +1.7368e+00 -2.6308e+00 -1.2895e+00 +1.2158e+00 -9.0249e-02 -3.0166e+00 -3.1827e-01 +3.3704e+00 +2.2887e+00 -1.5883e+00 -5.0000e+00 -4.8966e+00 +3.0203e+00 -6.3415e-01 +5.0241e-01 +4.1737e+00 +1.2679e+00 +4.6931e-01 +1.1672e+00
323 +3.892576655e+01 +3.892576655e+01 -1.131142335e+02 -1.131142335e+02 -1.7466e+00 +3.4070e-01 -2.9689e+00 +4.4554e+00 +2.3126e+00 -8.3030e-01 -1.1383e+00 -2.1883e+00 +0.0000e+00 +9.9784e-01 +8.1768e-01 -4.8373e+00 -4.7987e+00 +4.4490e+00 +5.1189e-01 +1.5488e+00 +3.8356e+00 -1.4556e+00 -2.1022e+00 +2.0752e+00
436 +2.433114116e+01 +2.433114116e+01 -1.277088588e+02 -1.277088588e+02 -1.1448e+00 +7.8566e-02 -3.3328e+00 +4.6031e+00 +1.5022e+00 +3.4063e-02 -2.5811e+00 -6.2006e-01 -6.5929e-02 +1.7591e+00 +3.6709e-01 -4.4622e+00 -4.7482e+00 +4.0218e+00 -6.6877e-01 +2.2385e+00 +3.0579e+00 -8.6487e-01 -1.1197e+00 +4.3546e+00
688 +1.515153613e+01 +1.515153613e+01 -1.368884639e+02 -1.368884639e+02 -1.1008e+00 +1.2164e+00 -4.1048e+00 +2.4658e+00 +3.4363e+00 -4.6589e-01 -1.9400e-02 +7.9119e-02 +8.6425e-01 +2.7092e+00 +1.6504e-01 -4.6698e+00 -4.7883e+00 +3.6250e+00 +2.1985e-01 +2.0836e+00 +3.8433e+00 +2.3165e-01 -4.2948e-01 +3.8584e+00
1178 +8.497334620e+00 +8.497334620e+00 -1.435426654e+02 -1.435426654e+02 -5.5031e-01 +1.2514e+00 -2.5950e+00 +3.6310e+00 +2.7722e+00 -7.5853e-02 -1.0942e+00 -8.8318e-01 +6.3188e-01 +2.9385e+00 -1.5168e+00 -3.8716e+00 -4.6707e+00 +3.1835e+00 +1.0008e+00 +6.6072e-01 +2.7625e+00 +9.7347e-01 -7.9228e-01 +3.5475e+00
1545 +5.831746396e+00 +5.831746396e+00 -1.462082536e+02 -1.462082536e+02 -9.1766e-02 +1.2671e+00 -2.7346e+00 +3.4114e+00 +2.5467e+00 -1.2200e-01 -8.5257e-01 -1.2403e+00 +1.3628e+00 +3.1420e+00 -2.0536e-01 -3.9278e+00 -4.6552e+00 +4.6505e+00 +2.2093e-01 +1.2264e+00 +2.7034e+00 +3.9972e-01 -2.1738e-03 +3.6917e+00
1809 +3.883105480e+00 +3.883105480e+00 -1.481568945e+02 -1.481568945e+02 -9.1893e-01 +1.4984e+00 -4.2796e+00 +3.7070e+00 +2.0619e+00 -2.6949e-01 +0.0000e+00 -1.0932e+00 +1.3981e+00 +3.8983e+00 -1.2733e+00 -3.1384e+00 -4.1033e+00 +3.5209e+00 -2.6474e-02 +1.1720e+00 +1.9535e+00 -2.1294e-01 -8.5226e-01 +4.6764e+00
2278 +2.483855081e+00 +2.483855081e+00 -1.495561449e+02 -1.495561449e+02 -6.6467e-01 +1.5098e+00 -3.7897e+00 +3.2283e+00 +1.9797e+00 -2.7997e-02 -9.4837e-01 -6.5299e-01 +8.9358e-01 +3.5755e+00 -1.3633e+00 -2.9743e+00 -3.8389e+00 +3.5012e+00 +3.1379e-01 +1.1369e+00 +2.3391e+00 +8.6682e-01 -5.5470e-01 +4.7846e+00
2486 +1.524490956e+00 +1.524490956e+00 -1.505155090e+02 -1.505155090e+02 +7.0773e-02 +1.5088e+00 -3.8081e+00 +3.2305e+00 +2.1464e+00 +1.1142e-01 -1.2175e+00 -5.4803e-01 +9.0230e-01 +3.5861e+00 -6.0805e-01 -2.5233e+00 -3.7679e+00 +4.0496e+00 +5.2325e-01 +1.2410e+00 +2.2303e+00 +4.6882e-01 -4.2118e-01 +4.7042e+00
3201 +9.667542997e-01 +9.667542997e-01 -1.510732457e+02 -1.510732457e+02 -4.1488e-01 +1.7364e+00 -3.7139e+00 +3.3452e+00 +2.3719e+00 +2.4878e-01 -9.8814e-01 -3.5839e-01 +1.0061e+00 +3.6869e+00 -1.0419e+00 -2.9763e+00 -3.7778e+00 +3.9202e+00 +3.9007e-01 +1.5446e+00 +1.9740e+00 +5.4768e-01 -3.2172e-01 +4.1199e+00
