% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9602 +9.386534530e-01 +9.386534530e-01 -4.777134655e+01 -4.777134655e+01 +2.8844e+00 -4.6627e+00 +2.6982e+00 -7.2316e-02 +1.1001e+00 +3.4183e+00 -1.4874e+00 -3.3230e+00 -2.8825e+00 -1.3525e+00 -3.1272e+00 -2.1882e+00 -4.7186e+00 -2.0074e+00 -3.4908e+00 -2.8765e+00 +6.3469e-02 +1.2422e+00 +3.0865e+00 +3.6883e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.592301951e+01 +8.592301951e+01 +5.759301951e+01 +5.759301951e+01 +7.6367e-01 -3.5019e-01 +4.0866e+00 +3.3462e+00 +3.1163e+00 +2.1322e+00 -4.6599e+00 +3.4912e+00 -2.7809e-01 +4.8020e+00 +6.9689e-01 -2.0244e+00 +3.7566e+00 +3.2892e+00 -3.8442e+00 -4.6225e+00 -3.6406e+00 +3.3140e+00 +4.9784e+00 -2.0933e+00
1902 +5.698126841e+01 +5.698126841e+01 +2.865126841e+01 +2.865126841e+01 -4.9358e+00 +3.3595e+00 +9.4333e-02 +1.4936e+00 +2.2044e-01 +2.2642e+00 +1.4454e+00 +3.6551e+00 +1.5348e+00 +5.2674e-01 -4.8081e-01 -1.6235e+00 +3.1274e+00 -2.4086e+00 +1.2128e+00 -4.9342e+00 -1.6851e+00 +5.4988e+00 -3.9966e-01 -3.6013e+00
3261 +3.876742949e+01 +3.876742949e+01 +1.043742949e+01 +1.043742949e+01 -3.5056e+00 +2.0910e+00 +1.9038e+00 +2.8700e+00 +9.4935e-01 +2.8560e+00 +2.8404e+00 +2.4159e+00 +4.1720e+00 +1.1408e+00 +7.2289e-02 -2.7669e+00 +1.6076e+00 -5.7359e+00 -8.0733e-01 -4.3043e+00 -7.2663e-02 +4.7396e+00 -1.8736e+00 -5.0952e+00
4122 +2.440393515e+01 +2.440393515e+01 -3.926064846e+00 -3.926064846e+00 -3.6139e+00 +2.2577e+00 -3.9980e-01 +1.1383e+00 +1.2072e-01 +1.9529e+00 +2.0121e-01 +5.2711e+00 +4.0091e+00 +1.7115e+00 +1.0505e-01 -3.4307e+00 +7.5438e-02 -4.0206e+00 -2.2242e+00 -5.0461e+00 -2.5241e+00 +4.8179e+00 -2.3088e+00 -3.2632e+00
4912 +1.527074604e+01 +1.527074604e+01 -1.305925396e+01 -1.305925396e+01 -4.7754e+00 +2.3668e+00 +1.2173e-02 +5.1567e-01 +8.4506e-01 +1.0228e+00 +2.6405e+00 +3.8675e+00 +3.8861e+00 +1.8267e-01 -9.2276e-01 -2.4901e+00 +9.3616e-01 -3.3232e+00 -3.0879e+00 -4.9306e+00 -1.0603e+00 +4.3846e+00 -2.6509e+00 -4.3969e+00
6407 +9.565581750e+00 +9.565581750e+00 -1.876441825e+01 -1.876441825e+01 -4.2531e+00 +2.1183e+00 +3.0197e-01 +4.4999e-01 +1.1856e+00 +5.6759e-01 +1.7745e+00 +4.9722e+00 +3.9604e+00 +8.0922e-01 +2.5539e-01 -3.0608e+00 +1.0689e+00 -4.1391e+00 -2.6308e+00 -3.7346e+00 -9.5996e-01 +3.7522e+00 -1.7832e+00 -4.5258e+00
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.649967510e+01 +8.649967510e+01 -6.511032490e+01 -6.511032490e+01 +3.3000e+00 +1.6121e+00 -4.3618e+00 -4.6669e-01 -1.4571e+00 +1.8006e+00 -3.6883e-01 -2.3397e+00 -2.9586e+00 +4.6780e+00 +4.3055e+00 -2.5888e-01 +3.1938e-01 +4.2183e-01 +2.0866e+00 -1.6733e+00 +3.4737e+00 -4.5687e+00 +3.2302e+00 -1.6889e+00
1204 +6.144720225e+01 +6.144720225e+01 -9.016279775e+01 -9.016279775e+01 -2.6871e+00 -3.2686e+00 +2.8622e+00 -1.7530e+00 +9.3700e-01 -1.0901e+00 +4.4383e+00 +1.9237e+00 +8.7721e-01 -2.4288e+00 -3.2673e+00 +1.3582e+00 +5.5300e+00 +9.8489e-01 -6.6265e-02 +2.0363e+00 +1.2286e+00 +4.5416e+00 -2.2779e+00 +1.6501e+00
2023 +3.915742876e+01 +3.915742876e+01 -1.124525712e+02 -1.124525712e+02 -5.0444e+00 -3.4617e+00 +3.3411e+00 -2.8975e+00 +5.5806e-01 -7.3329e-01 +5.3260e+00 +3.9003e+00 +1.8658e+00 -5.8619e-01 -3.0575e+00 +3.7000e+00 +2.3139e+00 +1.8778e+00 -2.9570e+00 +1.9899e+00 +4.4205e+00 +2.3171e+00 -1.2670e+00 -2.3645e+00
3404 +2.484326618e+01 +2.484326618e+01 -1.267667338e+02 -1.267667338e+02 -2.5946e+00 -3.7636e+00 +3.0469e+00 -2.6415e+00 +7.7427e-01 -1.4716e+00 +3.7499e+00 +3.4065e+00 +2.0940e+00 -1.5123e+00 -3.5845e+00 +4.3957e+00 +2.2124e+00 +1.5694e+00 -1.5647e+00 +2.1684e+00 +1.7887e+00 +2.2493e+00 -2.0880e+00 -9.7540e-01
5844 +1.530126672e+01 +1.530126672e+01 -1.363087333e+02 -1.363087333e+02 -2.5264e+00 -2.7267e+00 +3.6014e+00 -1.1711e+00 +1.4851e+00 -1.4271e+00 +4.4408e+00 +2.8165e+00 +1.3222e+00 -1.4831e+00 -4.2741e+00 +3.1443e+00 +2.8521e+00 +2.5610e+00 -1.7868e+00 +1.7478e+00 +3.6925e+00 +1.7423e+00 -2.0584e+00 -9.2894e-01
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.630463417e+01 +8.630463417e+01 -2.068536583e+01 -2.068536583e+01 -2.6456e+00 -4.1203e+00 -3.9973e+00 +2.9151e+00 +2.6711e+00 -2.3816e+00 -3.9281e+00 -2.3831e-01 -3.0062e+00 -4.7867e+00 +4.6084e+00 -3.6866e+00 +3.5077e-01 -4.4098e-01 -3.2162e+00 +1.9859e+00 -2.5996e+00 +4.3010e+00 +1.7468e+00 -5.5479e-01
5505 +5.700258479e+01 +5.700258479e+01 -4.998741521e+01 -4.998741521e+01 -3.8829e+00 +2.1741e+00 +2.4552e+00 +3.6759e+00 -2.0150e+00 -4.5681e+00 -2.4511e+00 -2.8223e+00 -4.3038e+00 -1.8278e+00 +2.4306e+00 +3.9580e+00 +7.8527e-01 -2.6364e+00 +1.3277e+00 -5.6860e-01 -2.1963e+00 +7.2708e-01 +1.7731e+00 -2.9955e+00
6642 +3.526537537e+01 +3.526537537e+01 -7.172462463e+01 -7.172462463e+01 -3.6626e+00 +2.9783e+00 +1.0980e+00 +4.3281e+00 -4.6157e+00 -5.3028e+00 -3.7222e+00 -3.8101e+00 -2.5139e+00 -3.3363e+00 +2.4771e+00 +4.0236e+00 +2.7317e+00 -2.3066e+00 +8.9447e-01 +1.0723e+00 -3.1732e+00 -5.7243e-01 +2.8440e+00 -3.2982e+00
8809 +2.371940570e+01 +2.371940570e+01 -8.327059430e+01 -8.327059430e+01 -3.7309e+00 +2.5102e+00 +3.6408e+00 +4.4354e+00 -4.5190e+00 -3.5165e+00 -3.9177e+00 -3.2516e+00 -3.7671e+00 -3.9744e+00 +3.4173e-01 +3.3209e+00 +3.1720e+00 -1.5917e+00 -3.3646e-01 +6.2268e-01 -3.5870e+00 -7.4986e-01 +2.0616e+00 -3.1395e+00
11003 +1.534780195e+01 +1.534780195e+01 -9.164219805e+01 -9.164219805e+01 -4.2755e+00 +3.9592e+00 +2.9556e+00 +2.9320e+00 -5.1448e+00 -2.7241e+00 -2.7734e+00 -3.7338e+00 -2.8220e+00 -3.2850e+00 +1.1261e+00 +3.7919e+00 +2.9863e+00 -1.6907e+00 -7.8280e-01 +9.8348e-02 -3.7050e+00 -8.7135e-01 +2.3682e+00 -4.0234e+00
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.418450909e+01 +8.418450909e+01 +1.842145091e+02 +1.842145091e+02 +4.4267e+00 +4.1646e+00 -4.6325e-02 +3.5678e+00 -1.8220e+00 +4.0341e-01 +3.1482e+00 -4.5533e-01 -4.7098e+00 +3.4131e-02 -2.0584e+00 -2.6062e+00 +7.9933e-01 -3.8696e+00 -7.5705e-01 +1.1450e+00 +2.3082e+00 +3.5801e+00 +2.1984e+00 +4.7063e+00
4095 +5.467130988e+01 +5.467130988e+01 +1.547013099e+02 +1.547013099e+02 -3.9261e-01 -2.8022e+00 +1.7894e-01 +1.8236e+00 +4.3867e+00 -3.3896e+00 -3.5622e-01 +3.4252e+00 -5.1403e-01 -4.2418e+00 +1.1793e+00 -3.1583e+00 +4.6046e+00 -1.3596e-01 -3.2470e+00 -4.5020e+00 +1.7246e+00 +1.7757e+00 -4.2805e+00 -2.6576e+00
6043 +3.247720412e+01 +3.247720412e+01 +1.325072041e+02 +1.325072041e+02 -2.8038e+00 -2.3855e+00 +7.5500e-01 +1.5510e+00 +4.7274e+00 -4.1075e+00 -7.4353e-01 +3.4934e+00 -1.0842e+00 -4.4110e+00 +3.7562e+00 -1.0884e+00 +4.2965e+00 -1.3445e+00 -3.0281e+00 -2.5352e+00 +8.8098e-01 +7.0288e-01 -7.1279e-01 -2.4410e+00
8938 +2.437823419e+01 +2.437823419e+01 +1.244082342e+02 +1.244082342e+02 -2.0894e+00 -3.0171e+00 +1.1070e+00 +2.1078e+00 +5.1224e+00 -4.2298e+00 +8.1795e-01 +3.7997e+00 -3.9280e-01 -3.8890e+00 +4.6285e+00 -5.9490e-01 +3.0289e+00 -1.1578e+00 -2.0784e+00 -3.7696e+00 -3.2369e-01 +3.3942e-01 -1.0607e+00 -2.5122e+00
10906 +1.574942436e+01 +1.574942436e+01 +1.157794244e+02 +1.157794244e+02 -1.0507e+00 -3.0730e+00 +8.6695e-01 +1.5974e+00 +3.4863e+00 -4.7959e+00 +1.0862e+00 +3.4985e+00 -9.3889e-01 -4.1181e+00 +3.6322e+00 -8.4234e-01 +4.7230e+00 -1.5313e+00 -2.8434e+00 -3.8114e+00 +5.5911e-01 +4.4668e-01 -2.1698e+00 -3.0616e+00
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.656325841e+01 +8.656325841e+01 -1.923267416e+02 -1.923267416e+02 +4.7788e+00 +4.8896e+00 -3.8815e+00 -4.8150e+00 +3.2237e+00 +4.0360e+00 +3.8073e+00 -4.1971e+00 +1.6595e+00 -4.0045e+00 -1.6538e+00 -4.8669e+00 -4.1926e+00 +4.8264e+00 -3.3827e-01 +3.5551e+00 -3.3873e+00 -1.2082e+00 +9.5667e-01 +2.3183e+00
5523 +5.951543971e+01 +5.951543971e+01 -2.193745603e+02 -2.193745603e+02 -1.8783e+00 +1.4179e+00 -2.6392e+00 +2.8431e+00 -1.5484e+00 -2.4608e+00 -3.9654e+00 -1.6731e+00 -2.8243e+00 +1.7745e+00 -2.5586e+00 -7.0931e-01 +2.8992e+00 -4.4331e+00 -5.0864e+00 +4.8370e-01 -3.8622e-02 +2.1147e-01 +2.2203e+00 -4.0022e+00
7806 +3.689271369e+01 +3.689271369e+01 -2.419972863e+02 -2.419972863e+02 +2.7211e-01 +1.9021e+00 -1.0172e-01 +2.2898e+00 +6.8774e-01 -1.1686e+00 -4.8010e+00 -1.6890e+00 -2.9915e+00 +1.9116e+00 -4.4838e+00 +6.6346e-01 +7.7760e-01 -4.5587e+00 -2.4406e+00 +9.0433e-01 -1.0701e+00 +2.6121e+00 +4.0975e+00 -3.8686e+00
10518 +2.389308676e+01 +2.389308676e+01 -2.549969132e+02 -2.549969132e+02 -8.3359e-01 +1.5588e+00 -1.8100e-01 +2.5987e+00 -4.7920e-01 -1.7504e+00 -4.1766e+00 -9.6483e-01 -2.0871e+00 +1.8115e+00 -3.2121e+00 +8.6219e-01 +1.3525e+00 -4.9948e+00 -2.4688e+00 +1.9417e+00 -1.1118e+00 +2.1396e+00 +2.5987e+00 -3.4121e+00
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.624004804e+01 +8.624004804e+01 +6.004600480e+02 +6.004600480e+02 -1.0075e+00 +4.3721e+00 -5.3455e-01 -1.5182e+00 +1.0250e+00 -2.5747e+00 +1.0467e-01 +1.1128e+00 +1.0926e+00 +1.8515e+00 -3.8571e+00 +1.2391e+00 +3.7600e+00 +2.9938e+00 +3.0318e+00 +1.2090e-02 -2.2110e+00 +2.9534e+00 +4.7842e+00 -1.5262e+00
8203 +6.169788237e+01 +6.169788237e+01 +5.759178824e+02 +5.759178824e+02 -1.8608e+00 -6.1642e+00 +3.7013e+00 +1.2463e+00 -3.1994e+00 +3.2781e+00 +1.5976e+00 -3.7932e+00 -4.4069e+00 -2.4805e+00 +6.7205e-01 -3.1394e+00 -3.8378e+00 -3.6549e+00 -2.9035e+00 +7.5802e-01 -2.2449e+00 +1.3485e+00 -1.4763e+00 +3.1690e+00
11315 +3.749249964e+01 +3.749249964e+01 +5.517124996e+02 +5.517124996e+02 -2.4067e+00 -3.1318e+00 +2.8286e+00 +3.0246e+00 -5.5553e+00 +3.3234e+00 +2.2112e+00 -3.2313e+00 -5.0008e+00 -1.7619e+00 +8.5360e-01 -1.0182e+00 -1.9879e+00 -1.9098e+00 -4.9700e+00 -5.9276e-01 +8.4769e-01 +3.3539e-01 -2.1240e+00 +3.8155e+00
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.572019276e+01 +8.572019276e+01 +6.956001928e+02 +6.956001928e+02 +2.9736e+00 -1.2098e+00 -4.5364e+00 +6.5321e-01 -3.6765e+00 -3.1900e+00 -1.5303e+00 -9.2164e-01 +4.6114e+00 -2.8756e+00 +6.0420e-01 -3.9997e-01 +4.3645e+00 -4.2490e+00 -2.4275e+00 +3.6770e+00 +1.8206e+00 +1.4207e+00 -2.6800e+00 +4.4435e-02
2106 +5.970273147e+01 +5.970273147e+01 +6.695827315e+02 +6.695827315e+02 -2.1061e+00 -2.5583e+00 -1.7054e+00 -9.6880e-01 -8.1570e-01 -1.6927e+00 +2.0681e+00 +1.1940e-01 -4.1068e-01 +1.4365e-01 -7.8606e-01 +4.5741e+00 -3.5859e+00 -3.1592e+00 +3.6139e+00 -5.8212e-01 +4.9080e+00 +3.2520e+00 +2.6562e+00 +1.7072e+00
2720 +2.896430470e+01 +2.896430470e+01 +6.388443047e+02 +6.388443047e+02 -1.3395e+00 -2.0769e+00 -3.5560e+00 -1.6111e+00 -8.8099e-01 -5.8552e+00 +3.1945e+00 -4.2006e+00 +1.1017e+00 +1.3165e+00 +2.4762e-01 +8.2921e-01 -5.1490e+00 -3.0626e+00 +3.9944e+00 +8.1116e-01 +4.2382e+00 +2.2963e+00 +1.3007e+00 +5.2431e+00
3408 +2.495088505e+01 +2.495088505e+01 +6.348308850e+02 +6.348308850e+02 -5.8876e-01 -2.6872e+00 -3.1287e+00 -1.5486e+00 -9.6208e-01 -4.0546e+00 +2.6055e+00 -1.6010e+00 +6.8122e-01 +1.8970e+00 -3.6774e-01 +8.5400e-01 -5.2978e+00 -4.2976e+00 +1.6804e+00 +3.7278e-01 +5.0941e+00 -1.7996e-01 +5.2912e-01 +6.2857e+00
4605 +1.521974722e+01 +1.521974722e+01 +6.250997472e+02 +6.250997472e+02 -1.3512e+00 -2.2676e+00 -4.3120e+00 -9.0996e-01 +5.6481e-01 -3.9930e+00 +2.5512e+00 -3.3555e+00 +1.3864e+00 +1.2663e+00 -7.8314e-01 +2.1392e+00 -4.5504e+00 -1.4037e+00 +2.0516e+00 +9.8836e-01 +5.5087e+00 +2.0856e+00 +3.5258e-01 +2.0918e+00
5429 +9.222633546e+00 +9.222633546e+00 +6.191026335e+02 +6.191026335e+02 -9.1485e-01 -4.3193e+00 -3.3671e+00 -1.0223e+00 +1.7045e-01 -3.3523e+00 +2.0665e+00 -3.1815e+00 +1.9291e+00 +2.0677e+00 -2.3940e+00 +1.1933e+00 -4.9641e+00 -1.4784e+00 +1.0118e+00 +9.3383e-01 +5.1193e+00 +1.1408e+00 +1.4255e+00 +4.2600e+00
6402 +4.855008530e+00 +4.855008530e+00 +6.147350085e+02 +6.147350085e+02 -7.0006e-01 -2.4227e+00 -2.9718e+00 -1.4478e+00 -5.3375e-02 -3.7566e+00 +1.8195e+00 -3.2343e+00 +1.6350e+00 +2.0162e+00 -2.2387e-01 +7.8249e-01 -3.6598e+00 -3.8476e+00 +1.9607e+00 +3.6233e-01 +4.4443e+00 +1.5314e+00 +1.2979e+00 +4.3477e+00
7144 +2.974827362e+00 +2.974827362e+00 +6.128548274e+02 +6.128548274e+02 -1.1052e+00 -3.0510e+00 -3.3958e+00 -1.0438e+00 +1.6669e-02 -3.4613e+00 +1.8197e+00 -3.1387e+00 +2.0181e+00 +9.1255e-01 -7.5933e-01 +1.7382e+00 -4.4569e+00 -3.0530e+00 +1.5008e+00 +7.4535e-01 +4.6630e+00 +1.3909e+00 +1.7897e+00 +3.9773e+00
8355 +2.508438247e+00 +2.508438247e+00 +6.123884382e+02 +6.123884382e+02 -5.0388e-01 -3.3846e+00 -3.2559e+00 -1.4192e+00 +6.5189e-02 -3.7891e+00 +1.8010e+00 -3.0276e+00 +9.6042e-01 +1.3725e+00 -1.6195e+00 +1.4906e+00 -3.3550e+00 -3.0217e+00 +1.5388e+00 +8.2138e-01 +4.3493e+00 +1.4162e+00 +1.0992e+00 +3.6768e+00
